日期,2010-01-29,2010-02-26,2010-03-31,2010-04-30,2010-05-31,2010-06-30,2010-07-30,2010-08-31,2010-09-30,2010-10-29,2010-11-30,2010-12-31,2011-01-31,2011-02-28,2011-03-31,2011-04-29,2011-05-31,2011-06-30,2011-07-29,2011-08-31,2011-09-30,2011-10-31,2011-11-30,2011-12-30,2012-01-31,2012-02-29,2012-03-30,2012-04-27,2012-05-31,2012-06-29,2012-07-31,2012-08-31,2012-09-28,2012-10-31,2012-11-30,2012-12-31,2013-01-31,2013-02-28,2013-03-29,2013-04-26,2013-05-31,2013-06-28,2013-07-31,2013-08-30,2013-09-30,2013-10-31,2013-11-29,2013-12-31,2014-01-30,2014-02-28,2014-03-31,2014-04-30,2014-05-30,2014-06-30,2014-07-31,2014-08-29,2014-09-30,2014-10-31,2014-11-28,2014-12-31,2015-01-30,2015-02-27,2015-03-31,2015-04-30,2015-05-29,2015-06-30,2015-07-31,2015-08-31,2015-09-30,2015-10-30,2015-11-30,2015-12-31,2016-01-29,2016-02-29,2016-03-31,2016-04-29,2016-05-31,2016-06-30,2016-07-29,2016-08-31,2016-09-30,2016-10-31,2016-11-30,2016-12-30,2017-01-26,2017-02-28,2017-03-31,2017-04-28,2017-05-31,2017-06-30,2017-07-31,2017-08-31,2017-09-29,2017-10-31,2017-11-30,2017-12-29,2018-01-31,2018-02-28,2018-03-30,2018-04-27,2018-05-31,2018-06-29,2018-07-31,2018-08-31,2018-09-28,2018-10-31,2018-11-30,2018-12-28,2019-01-31,2019-02-28,2019-03-29,2019-04-30,2019-05-31,2019-06-28,2019-07-31,2019-08-30,2019-09-30,2019-10-31,2019-11-29,2019-12-31,2020-01-23,2020-02-28,2020-03-31,2020-04-30,2020-05-29,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-30,2020-11-30,2020-12-31,2021-01-29,2021-02-26,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-30,2021-08-31,2021-09-30,2021-10-29,2021-11-30,2021-12-31,2022-01-28,2022-02-28,2022-03-31,2022-04-29,2022-05-31,2022-06-30,2022-07-29,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-30,2023-01-31,2023-02-28,2023-03-31,2023-04-28,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-28,2023-10-31,2023-11-30,2023-12-29,2024-01-31,2024-02-29
603955.SH,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.5519,28.9431,27.5850,26.5381,25.4027,24.5473,23.4496,22.4588,21.0042,19.7323,18.7477,17.9381,17.2481,16.4708,15.9850,15.9300,15.8223,15.8112,15.8246,15.8162,15.7165,15.6831,15.7000,15.6162,15.4588,15.3646,15.2669,15.1542,15.0350,14.9223,14.8204,14.7258,14.6558,14.6523,14.6638,14.5546,14.4185,14.3188,14.4965,14.6035,14.6865,14.6623,14.7631,14.8454,14.9492,15.0646,15.2046,15.3442,15.4169,15.4604,15.5931,15.6688,15.7704,15.8865,15.9962,16.1019,16.0812,16.0135
603956.SH,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.3073,17.4935,17.1204,17.0435,16.7804,16.7654,16.7992,16.7231,16.5058,16.5562,16.6054,16.5881,16.4931,16.3000,16.0927,15.9312,15.6612,15.4038,15.0419,14.6515,14.2712,13.8638,13.4900,13.2646,13.0565,12.7981,12.4727,12.1319,11.8181,11.4188,11.1050,10.7492,10.4404,10.1646,9.7623,9.3392
603958.SH,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.4373,23.2204,22.0896,20.8200,19.6692,18.5731,17.4127,16.5981,15.9585,15.2458,14.4365,13.4981,12.2477,11.5488,11.0673,10.5338,10.0150,9.5873,9.2981,9.0112,8.7173,8.5458,8.3358,8.0842,7.8712,7.7719,7.6515,7.5585,7.5169,7.4404,7.3096,7.2338,7.1954,7.1031,6.9792,7.0023,6.9800,6.9546,6.9142,6.8708,6.8269,6.8100,6.7808,6.7442,6.7104,6.6596,6.6408,6.6273,6.6246,6.6335,6.5746,6.5223,6.5188,6.5192,6.4727,6.5088,6.5600,6.5696,6.6185,6.6750,6.7412,6.6785,6.7131,6.7885,6.8915,7.0012,7.1519,7.4350
603959.SH,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.3715,28.2358,27.2662,26.5538,25.6381,25.1038,24.4642,23.7577,23.4738,23.1908,23.0277,22.5604,22.2073,22.0396,21.7604,21.3615,20.8481,20.1219,19.1746,18.3965,17.5304,16.6415,15.6738,14.5138,13.7104,12.8927,12.6162,12.3585,12.2804,12.0888,12.0992,11.8877,11.7150,11.5688,11.1981,10.8888,10.4058,10.4277,10.5265,10.6696,10.9373,11.2350,11.4865,11.7038,11.9123,12.0800,12.1596,12.3296,12.5342,12.8746,13.0638,13.1796,13.2385,13.2496,13.1096,13.0992,13.0446,13.0362,13.0046,12.9812,12.9731,12.9958,12.9573,12.7527,12.3946,12.0719,11.7315,11.3277,10.9477
603960.SH,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.9527,31.1108,30.3138,29.7504,29.1881,28.8588,28.8888,28.8781,29.1350,29.1592,29.3412,28.9958,28.7269,29.3427,30.2388,30.5292,30.7308,31.1592,31.9669,32.1823,32.3523,32.5050,32.3500,32.1577,32.3988,32.6792,32.7950,33.0815,33.2219,33.8238,34.1323,34.0723,33.8012,33.3154,32.5735,32.0723,31.6985,31.7119,31.3462,30.3792,29.1188,28.3365,27.6742,26.9419,25.9312,25.3477,24.7919,24.3535,24.0258,23.5231,22.8800,22.2619,21.6365,20.9585,20.3592,19.1669,19.1715
603963.SH,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.7477,19.0450,18.1612,17.5381,16.8585,16.1985,15.6477,14.7592,13.9119,13.1154,12.4004,11.9192,11.5750,11.3292,11.1427,10.9508,10.7785,10.6715,10.4273,10.0981,9.7838,9.5308,9.3896,9.2442,9.0281,8.8396,8.7288,8.5958,8.4488,8.3900,8.3542,8.4392,8.6519,8.8550,9.0892,9.2169,9.4404,9.7127,9.8996,10.0708,10.2892,10.4469,10.5985,10.7454,10.8842,10.9831,11.1150,11.2746,11.4331,11.6108,11.8081,11.8742,11.8300
603966.SH,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.3265,16.3154,15.7085,14.8038,14.0204,13.4877,12.9881,12.6450,12.2377,11.8700,11.3858,11.0904,10.8315,10.6273,10.4792,10.2604,10.0631,10.0573,10.3962,10.6158,10.8388,11.0854,11.3796,11.6538,11.9669,12.2142,12.5042,12.5431,12.4877,12.4827,12.4419,12.3485,12.2642,12.2312,12.2265,12.1969,12.1531,12.1338,12.1169,12.1369,12.1773,12.2919,12.3035,12.1619,11.9431,11.8069,11.6838,11.5588,11.5150,11.4419,11.3546,11.2738,11.0812,11.0008,10.8942,10.8235,10.7781,10.7808,10.7954,10.7138,10.5935
603967.SH,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.5492,15.0600,14.5735,14.2488,14.0192,13.8450,13.6815,13.5392,13.4169,13.2912,13.1958,13.1115,12.9815,12.8154,12.6419,12.4762,12.2335,12.0088,11.8581,11.7112,11.5469,11.4373,11.3485,11.2492,11.1019,10.9823,10.8915,10.8035,10.7538,10.6842,10.5977,10.5154,10.3642,10.1288
603968.SH,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.5338,27.8985,26.7631,25.4873,24.5477,24.4738,24.2138,23.8208,23.4273,23.3835,23.3550,23.2323,22.8088,22.6285,22.3935,21.6981,21.1600,20.6742,20.2004,19.7081,19.3523,19.0469,18.7592,18.4281,18.0992,17.9685,17.7296,17.4362,17.1412,16.7738,16.5119,16.3019,16.0815,15.8531,15.6581,15.4431,15.2877,15.1735,15.2100,15.1277,15.1054,15.2400,15.3885,15.4642,15.6423,15.8219,15.8546,15.8338,15.7319,15.6546,15.6054,15.5638,15.5012,15.5508,15.6850,15.8819,16.0362,16.1131,16.2635,16.5254,16.7704,17.1696,17.4458,17.5092,17.5404,17.7427,17.9438,18.1185,18.3027,18.4719,18.4792,18.4673,18.5404,18.6508,18.7169,18.8392,18.8277,18.7554,18.7396,18.4904,18.1723
603969.SH,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.9992,17.1200,16.9377,16.3877,15.6954,15.6658,15.6777,15.7019,15.6388,15.4812,15.2662,15.0131,15.0623,15.0796,14.8600,14.5819,14.3462,14.0965,13.8092,13.4592,13.0996,12.7138,12.3162,11.9731,11.6950,11.3415,10.9142,10.2073,9.5046,8.9035,8.4077,7.8046,7.2646,6.8231,6.4804,6.1742,5.8565,5.4869,5.1492,4.8562,4.7158,4.6508,4.5627,4.4485,4.4042,4.3950,4.3854,4.3765,4.3835,4.3581,4.2719,4.2262,4.1850,4.1854,4.1842,4.1819,4.1827,4.1996,4.2123,4.2308,4.2838,4.2977,4.3135,4.3304,4.3515,4.3623,4.4004,4.4465,4.4838,4.5242,4.5677,4.6150,4.6342,4.6450,4.6485,4.6585,4.6877,4.7081,4.7465,4.7762,4.8442,4.9200,4.9704,5.0023
603970.SH,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.8442,18.0738,17.3358,16.8308,16.5235,16.0415,15.6500,15.2873,15.1846,15.0696,14.9785,15.0712,15.3219,15.3673,15.5181,15.7673,15.9300,16.1173,16.3408,16.3804,16.5692,16.8181,17.1327,17.5231,18.0469,18.5212,19.0931,19.5577,20.0169,20.5785,21.1485,21.8015,22.4062,22.8600,23.4181,23.9712,24.4700,24.8000,25.0300,25.4219,25.6608,25.9123,25.8650,25.7623,25.5485,25.4038,25.2504,25.1104,24.8892,24.7169,24.3631
603976.SH,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.9338,20.2242,19.8888,19.3227,18.9027,18.4788,18.0988,17.8881,17.6508,18.0950,20.9392,22.6319,24.3758,26.7923,28.7427,31.0365,32.3804,33.4158,34.4031,35.5750,36.6223,37.4050,38.1731,38.8746,39.3738,39.9881,40.7027,41.1788,41.3950,41.8842,42.3100,42.5169,42.8277,43.1277,43.2800,42.7581,40.0231,38.5185,37.0185,34.8462,33.1773,31.2262,30.1300,29.2038,28.3235,27.2065,26.1554,25.4488,24.8415,24.3154,23.9677,23.4338,22.5742,21.8088
603977.SH,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.7077,13.7662,13.0369,12.3573,11.6331,10.9862,10.4808,10.0915,9.7458,9.4273,9.0912,8.8569,8.7535,8.6319,8.3765,8.1300,8.0492,8.0465,8.0192,7.9669,7.9723,7.9823,7.9738,7.9938,8.0477,8.0481,8.0000,7.9854,7.9831,8.0450,8.0715,8.0854,8.1719,8.2454,8.3115,8.3900,8.4008,8.4415,8.4119,8.3758,8.4150,8.4546,8.4981,8.4769,8.4992,8.5404,8.5858,8.6723,8.7515,8.8131,8.8519,8.8819,8.9373,8.9804,8.9777,8.8981,8.8815,8.9342,8.8946,8.8950
603978.SH,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,45.1246,43.6319,41.9862,39.3246,36.7738,34.2004,32.0212,29.9985,27.5008,25.3992,24.6365,24.1758,23.6865,23.4285,23.3231,23.0815,22.8615,22.8227,22.8573,22.6581,22.4481,22.3565,22.2596,22.1408,22.0473,21.9265,21.8004,21.8185,21.6731,21.7412,21.6377,21.3458,21.3196,21.3942,21.7196,21.8088,21.6985,21.6373,21.6669,21.6646,21.6973,21.8823,22.0588,22.0377,21.9985,21.9938,22.0719,22.0435,21.9931,21.8665,21.3262,20.6969,20.0600,19.4238
