日期,2010-01-29,2010-02-26,2010-03-31,2010-04-30,2010-05-31,2010-06-30,2010-07-30,2010-08-31,2010-09-30,2010-10-29,2010-11-30,2010-12-31,2011-01-31,2011-02-28,2011-03-31,2011-04-29,2011-05-31,2011-06-30,2011-07-29,2011-08-31,2011-09-30,2011-10-31,2011-11-30,2011-12-30,2012-01-31,2012-02-29,2012-03-30,2012-04-27,2012-05-31,2012-06-29,2012-07-31,2012-08-31,2012-09-28,2012-10-31,2012-11-30,2012-12-31,2013-01-31,2013-02-28,2013-03-29,2013-04-26,2013-05-31,2013-06-28,2013-07-31,2013-08-30,2013-09-30,2013-10-31,2013-11-29,2013-12-31,2014-01-30,2014-02-28,2014-03-31,2014-04-30,2014-05-30,2014-06-30,2014-07-31,2014-08-29,2014-09-30,2014-10-31,2014-11-28,2014-12-31,2015-01-30,2015-02-27,2015-03-31,2015-04-30,2015-05-29,2015-06-30,2015-07-31,2015-08-31,2015-09-30,2015-10-30,2015-11-30,2015-12-31,2016-01-29,2016-02-29,2016-03-31,2016-04-29,2016-05-31,2016-06-30,2016-07-29,2016-08-31,2016-09-30,2016-10-31,2016-11-30,2016-12-30,2017-01-26,2017-02-28,2017-03-31,2017-04-28,2017-05-31,2017-06-30,2017-07-31,2017-08-31,2017-09-29,2017-10-31,2017-11-30,2017-12-29,2018-01-31,2018-02-28,2018-03-30,2018-04-27,2018-05-31,2018-06-29,2018-07-31,2018-08-31,2018-09-28,2018-10-31,2018-11-30,2018-12-28,2019-01-31,2019-02-28,2019-03-29,2019-04-30,2019-05-31,2019-06-28,2019-07-31,2019-08-30,2019-09-30,2019-10-31,2019-11-29,2019-12-31,2020-01-23,2020-02-28,2020-03-31,2020-04-30,2020-05-29,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-30,2020-11-30,2020-12-31,2021-01-29,2021-02-26,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-30,2021-08-31,2021-09-30,2021-10-29,2021-11-30,2021-12-31,2022-01-28,2022-02-28,2022-03-31,2022-04-29,2022-05-31,2022-06-30,2022-07-29,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-30,2023-01-31,2023-02-28,2023-03-31,2023-04-28,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-28,2023-10-31,2023-11-30,2023-12-29,2024-01-31,2024-02-29
603018.SH,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.2494,27.2494,27.2494,27.2494,27.2494,27.2494,27.2494,27.2494,27.2494,27.2494,27.2494,24.0689,24.0689,24.0689,24.0689,24.0689,24.0689,24.0689,0.0000,0.0000,0.0000,0.0000,0.0000,20.9119,20.9119,20.9119,0.0000,0.0000,0.0000,21.5270,21.5270,21.5270,11.2740,11.2740,11.2740,10.2402,10.2402,10.2402,9.8195,9.8195,9.8195,9.4717,9.4717,9.4717,9.2981,9.2981,9.2981,9.1885,9.1885,9.1885,9.2868,9.2868,9.2868,9.9770,9.9770,9.9770,10.4572,10.4572,10.4572,10.4572,11.0338,11.0338,11.1523,11.1523,11.1523,12.1613,12.1613,12.1613,12.1613,13.1022,13.1022,13.1022,13.8421,13.8421,13.8421,13.9141,13.9141,13.9141,15.3334,15.3334,15.3334,15.5157,15.5157,15.5157,16.0047,16.0047,16.0047,16.3820,16.3820,16.3820,16.9581,16.9581,16.8686,16.8686,16.8686,18.0628,18.0628,18.0628,17.1112,17.1112,17.1112,17.9567,17.9567,17.9567,17.7684,17.7684,17.7684,17.3662,17.3662,17.3662,17.5922,17.5922,17.5922,16.9273,16.9273,16.9273,15.7879,15.7879,15.7879,15.9408,15.9408,15.9408,15.8817,15.8817,15.8817,16.1505,16.1505,16.1505,16.1924,16.1924,16.1924,16.1924,15.5665,15.5665,15.2408,15.2408,15.2408,15.2812,15.2812,15.2812,15.2812,14.9719,14.9719,14.9719,14.9719,14.9719
603019.SH,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25.1307,25.1307,25.1307,25.1307,25.1307,25.1307,25.1307,25.1307,25.1307,25.1307,25.1307,23.5445,23.5445,23.5445,23.5445,23.5445,23.5445,23.5445,23.5445,23.5445,0.0000,0.0000,0.0000,13.4996,13.4996,13.4996,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.3555,14.3555,14.3555,9.8125,9.8125,9.8125,11.0308,11.0308,11.0308,10.7690,10.7690,10.7690,11.0351,11.0351,11.0351,13.2052,13.2052,13.2052,17.4125,17.4125,17.4125,7.4157,7.4157,7.4157,7.4598,7.4598,7.4598,7.4598,7.7196,7.7196,7.2827,7.2827,7.2827,7.9028,7.9028,7.9028,7.9028,7.7169,7.7169,7.7169,9.8139,9.8139,9.8139,9.8896,9.8896,9.8896,11.6685,11.6685,11.6685,12.1288,12.1288,12.1288,11.7789,11.7789,11.7789,12.3853,12.3853,12.3853,12.9300,12.9300,13.2307,13.2307,13.2307,14.2652,14.2652,14.2652,11.2721,11.2721,11.2721,10.6022,10.6022,10.6022,10.7364,10.7364,10.7364,7.0719,7.0719,7.0719,7.2165,7.2165,7.2165,7.8236,7.8236,7.8236,8.0635,8.0635,8.0635,9.1382,9.1382,9.1382,9.2841,9.2841,9.2841,9.7523,9.7523,9.7523,8.4380,8.4380,8.4380,8.4380,9.0744,9.0744,9.1166,9.1166,9.1166,9.2995,9.2995,9.2995,9.2995,9.3811,9.3811,9.3811,9.3811,9.3811
603020.SH,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.0219,21.0219,21.0219,21.0219,21.0219,21.0219,21.0219,21.0219,21.0219,21.0219,21.0219,18.1442,18.1442,18.1442,18.1442,18.1442,18.1442,18.1442,18.1442,18.1442,18.1442,18.1442,18.1442,19.6540,19.6540,19.6540,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.6425,17.6425,17.6425,9.3256,9.3256,9.3256,9.9899,9.9899,9.9899,10.1014,10.1014,10.1014,10.1101,10.1101,10.1101,10.4876,10.4876,10.4876,10.8948,10.8948,10.8948,10.4772,10.4772,10.4772,10.4772,10.4348,10.4348,8.9926,8.9926,8.9926,9.0515,9.0515,9.0515,9.0515,8.8703,8.8703,8.8703,7.5935,7.5935,7.5935,6.9732,6.9732,6.9732,5.6921,5.6921,5.6921,5.5462,5.5462,5.5462,5.5148,5.5148,5.5148,5.5836,5.5836,5.5836,6.2823,6.2823,6.5240,6.5240,6.5240,5.5866,5.5866,5.5866,5.6319,5.6319,5.6319,6.3472,6.3472,6.3472,5.9246,5.9246,5.9246,7.7433,7.7433,7.7433,8.5840,8.5840,8.5840,8.6531,8.6531,8.6531,8.3049,8.3049,8.3049,6.6032,6.6032,6.6032,6.0232,6.0232,6.0232,5.4880,5.4880,5.4880,5.0481,5.0481,5.0481,5.0481,3.5849,3.5849,3.2901,3.2901,3.2901,2.8556,2.8556,2.8556,2.8556,2.7546,2.7546,2.7546,2.7546,2.7546
603021.SH,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.1650,13.1650,13.1650,13.1650,13.1650,13.1650,13.1650,13.1650,13.1650,13.1650,13.1650,10.4403,10.4403,10.4403,10.4403,10.4403,10.4403,10.4403,10.4403,10.4403,10.4403,10.4403,10.4403,9.0620,9.0620,9.0620,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.9803,11.9803,11.9803,13.2860,13.2860,13.2860,8.1992,8.1992,8.1992,7.1225,7.1225,7.1225,7.0570,7.0570,7.0570,7.1984,7.1984,7.1984,3.9149,3.9149,3.9149,4.1605,4.1605,4.1605,4.1605,3.8123,3.8123,3.8531,3.8531,3.8531,3.3344,3.3344,3.3344,3.3344,2.7401,2.7401,2.7401,1.9559,1.9559,1.9559,1.4241,1.4241,1.4241,0.4394,0.4394,0.4394,-0.3101,-0.3101,-0.3101,1.4699,1.4699,1.4699,0.5103,0.5103,0.5103,0.3616,0.3616,-0.7015,-0.7015,-0.7015,-7.8609,-7.8609,-7.8609,-7.5078,-7.5078,-7.5078,-7.3289,-7.3289,-7.3289,-6.1345,-6.1345,-6.1345,3.8689,3.8689,3.8689,3.6134,3.6134,3.6134,-0.9414,-0.9414,-0.9414,-5.8960,-5.8960,-5.8960,-40.3886,-40.3886,-40.3886,-46.5130,-46.5130,-46.5130,-49.6562,-49.6562,-49.6562,-51.8920,-51.8920,-51.8920,-51.8920,-72.5825,-72.5825,-81.1346,-81.1346,-81.1346,-95.3375,-95.3375,-95.3375,-95.3375,-105.6837,-105.6837,-105.6837,-105.6837,-105.6837
603022.SH,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.7744,37.7744,37.7744,37.7744,37.7744,37.7744,37.7744,37.7744,37.7744,37.7744,37.7744,29.0565,29.0565,29.0565,29.0565,29.0565,29.0565,29.0565,29.0565,29.0565,29.0565,29.0565,29.0565,22.7890,22.7890,22.7890,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.2211,19.2211,19.2211,17.3147,17.3147,17.3147,8.8069,8.8069,8.8069,6.9485,6.9485,6.9485,5.7791,5.7791,5.7791,5.3953,5.3953,5.3953,5.3938,5.3938,5.3938,6.8319,6.8319,6.8319,6.8319,5.0590,5.0590,4.7039,4.7039,4.7039,4.5543,4.5543,4.5543,4.5543,3.4833,3.4833,3.4833,4.2137,4.2137,4.2137,4.3999,4.3999,4.3999,5.0872,5.0872,5.0872,5.8112,5.8112,5.8112,5.0724,5.0724,5.0724,4.8221,4.8221,4.8221,4.1213,4.1213,3.9540,3.9540,3.9540,4.6576,4.6576,4.6576,4.1118,4.1118,4.1118,4.6882,4.6882,4.6882,4.7631,4.7631,4.7631,5.3457,5.3457,5.3457,5.6166,5.6166,5.6166,4.5445,4.5445,4.5445,4.2874,4.2874,4.2874,2.9931,2.9931,2.9931,3.4949,3.4949,3.4949,2.8511,2.8511,2.8511,4.0268,4.0268,4.0268,4.0268,4.8613,4.8613,5.1640,5.1640,5.1640,5.8723,5.8723,5.8723,5.8723,4.9398,4.9398,4.9398,4.9398,4.9398
603023.SH,26.2657,26.2657,26.2657,26.2657,26.2657,26.2657,26.2657,26.2657,26.2657,26.2657,26.2657,33.6744,33.6744,33.6744,33.6744,33.6744,33.6744,33.6744,33.6744,33.6744,33.6744,33.6744,33.6744,33.6744,39.8926,39.8926,39.8926,39.8926,39.8926,39.8926,39.8926,39.8926,39.8926,39.8926,39.8926,26.3555,26.3555,26.3555,26.3555,26.3555,26.3555,26.3555,26.3555,26.3555,26.3555,26.3555,26.3555,31.3939,31.3939,31.3939,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.6870,52.6870,52.6870,46.9166,46.9166,46.9166,17.6666,17.6666,17.6666,16.7254,16.7254,16.7254,17.4997,17.4997,17.4997,18.9065,18.9065,18.9065,18.5190,18.5190,18.5190,17.8443,17.8443,17.8443,17.8443,17.1191,17.1191,14.2589,14.2589,14.2589,14.1102,14.1102,14.1102,14.1102,11.6659,11.6659,11.6659,12.2058,12.2058,12.2058,12.6533,12.6533,12.6533,14.4814,14.4814,14.4814,12.7423,12.7423,12.7423,11.0165,11.0165,11.0165,9.8821,9.8821,9.8821,7.8483,7.8483,7.4481,7.4481,7.4481,3.3289,3.3289,3.3289,2.3074,2.3074,2.3074,2.7937,2.7937,2.7937,1.5267,1.5267,1.5267,2.0750,2.0750,2.0750,1.6135,1.6135,1.6135,0.7635,0.7635,0.7635,1.0073,1.0073,1.0073,0.8768,0.8768,0.8768,0.8856,0.8856,0.8856,0.9854,0.9854,0.9854,1.0174,1.0174,1.0174,1.0174,0.5741,0.5741,0.4100,0.4100,0.4100,0.9010,0.9010,0.9010,0.9010,0.5993,0.5993,0.5993,0.5993,0.5993
603025.SH,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,43.8658,43.8658,43.8658,43.8658,43.8658,43.8658,43.8658,43.8658,43.8658,43.8658,43.8658,26.3042,26.3042,26.3042,26.3042,26.3042,26.3042,26.3042,26.3042,26.3042,26.3042,26.3042,26.3042,32.5108,32.5108,32.5108,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.1491,24.1491,24.1491,20.5377,20.5377,20.5377,14.0247,14.0247,14.0247,12.8603,12.8603,12.8603,12.6939,12.6939,12.6939,12.7622,12.7622,12.7622,14.6393,14.6393,14.6393,13.8009,13.8009,13.8009,13.8009,15.6936,15.6936,17.8231,17.8231,17.8231,19.6898,19.6898,19.6898,19.6898,21.9135,21.9135,21.9135,20.8006,20.8006,20.8006,21.8443,21.8443,21.8443,27.4535,27.4535,27.4535,23.9389,23.9389,23.9389,20.3192,20.3192,20.3192,17.9573,17.9573,17.9573,16.8251,16.8251,14.4158,14.4158,14.4158,14.1588,14.1588,14.1588,13.7154,13.7154,13.7154,9.6224,9.6224,9.6224,9.5680,9.5680,9.5680,11.8216,11.8216,11.8216,13.5333,13.5333,13.5333,18.9226,18.9226,18.9226,20.5510,20.5510,20.5510,18.1718,18.1718,18.1718,21.4264,21.4264,21.4264,20.8824,20.8824,20.8824,20.3230,20.3230,20.3230,20.3230,21.3560,21.3560,20.2981,20.2981,20.2981,19.4366,19.4366,19.4366,19.4366,17.8940,17.8940,17.8940,17.8940,17.8940
603026.SH,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.2955,15.2955,15.2955,15.2955,15.2955,15.2955,15.2955,15.2955,15.2955,15.2955,15.2955,15.2955,15.2955,16.4516,16.4516,16.4516,16.4516,16.4516,16.4516,16.4516,16.4516,16.4516,16.4516,16.4516,14.4786,14.4786,14.4786,14.4786,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.6244,10.6244,10.6244,9.3492,9.3492,9.3492,10.1589,10.1589,10.1589,10.0123,10.0123,10.0123,4.2974,4.2974,4.2974,3.4647,3.4647,3.4647,1.8020,1.8020,1.8020,0.9254,0.9254,0.9254,3.2613,3.2613,3.2613,4.3339,4.3339,4.3339,7.6076,7.6076,7.6076,9.1468,9.1468,9.1468,9.1468,11.2578,11.2578,11.2092,11.2092,11.2092,10.4071,10.4071,10.4071,10.4071,10.8878,10.8878,10.8878,11.8650,11.8650,11.8650,12.7968,12.7968,12.7968,14.7211,14.7211,14.7211,13.9844,13.9844,13.9844,12.7096,12.7096,12.7096,15.5678,15.5678,15.5678,17.3006,17.3006,18.7445,18.7445,18.7445,17.0636,17.0636,17.0636,8.7136,8.7136,8.7136,2.3562,2.3562,2.3562,3.4008,3.4008,3.4008,12.6122,12.6122,12.6122,22.2115,22.2115,22.2115,35.3353,35.3353,35.3353,35.2801,35.2801,35.2801,37.9595,37.9595,37.9595,39.2198,39.2198,39.2198,33.4206,33.4206,33.4206,33.1074,33.1074,33.1074,33.1074,22.5985,22.5985,11.3466,11.3466,11.3466,6.6532,6.6532,6.6532,6.6532,2.5037,2.5037,2.5037,2.5037,2.5037
603027.SH,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.9303,17.9303,17.9303,17.9303,17.9303,17.9303,17.9303,17.9303,17.9303,17.9303,17.9303,20.4457,20.4457,20.4457,20.4457,20.4457,20.4457,20.4457,20.4457,20.4457,20.4457,20.4457,20.4457,19.5099,19.5099,19.5099,19.5099,19.5099,19.5099,19.5099,19.5099,19.5099,19.5099,19.5099,19.5099,13.2106,13.2106,13.2106,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.2313,14.2313,14.2313,8.5494,8.5494,8.5494,9.8136,9.8136,9.8136,10.1578,10.1578,10.1578,10.1578,11.2406,11.2406,12.3041,12.3041,12.3041,13.5958,13.5958,13.5958,13.5958,13.7388,13.7388,13.7388,13.5523,13.5523,13.5523,18.4585,18.4585,18.4585,16.5603,16.5603,16.5603,16.7417,16.7417,16.7417,19.4156,19.4156,19.4156,14.0162,14.0162,14.0162,14.6373,14.6373,13.7177,13.7177,13.7177,12.7414,12.7414,12.7414,13.4050,13.4050,13.4050,14.5856,14.5856,14.5856,14.9807,14.9807,14.9807,10.8436,10.8436,10.8436,9.0441,9.0441,9.0441,6.0212,6.0212,6.0212,5.7780,5.7780,5.7780,10.6734,10.6734,10.6734,11.1172,11.1172,11.1172,12.9075,12.9075,12.9075,12.6159,12.6159,12.6159,12.6159,14.6175,14.6175,17.2732,17.2732,17.2732,14.4665,14.4665,14.4665,14.4665,15.6486,15.6486,15.6486,15.6486,15.6486
603028.SH,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.1998,15.1998,15.1998,15.1998,15.1998,15.1998,15.1998,15.1998,15.1998,15.1998,15.1998,14.9676,14.9676,14.9676,14.9676,14.9676,14.9676,14.9676,14.9676,14.9676,14.9676,14.9676,14.9676,12.4742,12.4742,12.4742,12.4742,12.4742,12.4742,12.4742,12.4742,12.4742,12.4742,12.4742,12.4742,11.0907,11.0907,11.0907,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.1622,10.1622,10.1622,7.1690,7.1690,7.1690,6.7113,6.7113,6.7113,5.9749,5.9749,5.9749,5.9749,4.6058,4.6058,4.3924,4.3924,4.3924,4.1096,4.1096,4.1096,4.1096,3.7407,3.7407,3.7407,3.4942,3.4942,3.4942,2.8504,2.8504,2.8504,2.1362,2.1362,2.1362,1.7416,1.7416,1.7416,2.4190,2.4190,2.4190,2.4535,2.4535,2.4535,1.6580,1.6580,1.7643,1.7643,1.7643,2.0252,2.0252,2.0252,1.7326,1.7326,1.7326,3.1632,3.1632,3.1632,4.5726,4.5726,4.5726,7.0995,7.0995,7.0995,7.6904,7.6904,7.6904,8.3618,8.3618,8.3618,7.8840,7.8840,7.8840,7.0311,7.0311,7.0311,7.1129,7.1129,7.1129,6.2115,6.2115,6.2115,5.5409,5.5409,5.5409,5.5409,-11.6308,-11.6308,-12.0777,-12.0777,-12.0777,-8.5021,-8.5021,-8.5021,-8.5021,-8.1332,-8.1332,-8.1332,-8.1332,-8.1332
603029.SH,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.6747,15.6747,15.6747,15.6747,15.6747,15.6747,15.6747,15.6747,15.6747,15.6747,15.6747,13.3912,13.3912,13.3912,13.3912,13.3912,13.3912,13.3912,13.3912,13.3912,13.3912,13.3912,13.3912,11.8842,11.8842,11.8842,11.8842,11.8842,11.8842,11.8842,11.8842,11.8842,11.8842,11.8842,11.8842,10.3624,10.3624,10.3624,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.8923,7.8923,7.8923,7.7899,7.7899,7.7899,5.3356,5.3356,5.3356,4.9401,4.9401,4.9401,4.9401,3.9740,3.9740,3.8489,3.8489,3.8489,2.3877,2.3877,2.3877,2.3877,1.0807,1.0807,1.0807,1.5502,1.5502,1.5502,1.4542,1.4542,1.4542,1.0217,1.0217,1.0217,1.2752,1.2752,1.2752,2.0932,2.0932,2.0932,1.3917,1.3917,1.3917,1.7841,1.7841,2.5952,2.5952,2.5952,1.4026,1.4026,1.4026,1.7831,1.7831,1.7831,2.1208,2.1208,2.1208,0.6066,0.6066,0.6066,1.9030,1.9030,1.9030,2.3545,2.3545,2.3545,3.3219,3.3219,3.3219,3.7165,3.7165,3.7165,4.8247,4.8247,4.8247,4.9649,4.9649,4.9649,4.6695,4.6695,4.6695,5.7216,5.7216,5.7216,5.7216,7.1871,7.1871,7.5008,7.5008,7.5008,8.2994,8.2994,8.2994,8.2994,10.0994,10.0994,10.0994,10.0994,10.0994
603030.SH,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.8651,13.8651,13.8651,13.8651,13.8651,13.8651,13.8651,13.8651,13.8651,13.8651,13.8651,22.2096,22.2096,22.2096,22.2096,22.2096,22.2096,22.2096,22.2096,22.2096,22.2096,22.2096,22.2096,19.4201,19.4201,19.4201,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.8678,17.8678,17.8678,9.5890,9.5890,9.5890,9.9812,9.9812,9.9812,9.9740,9.9740,9.9740,9.7181,9.7181,9.7181,9.9720,9.9720,9.9720,9.6697,9.6697,9.6697,6.1881,6.1881,6.1881,6.1881,7.0186,7.0186,7.7428,7.7428,7.7428,7.0806,7.0806,7.0806,7.0806,7.8711,7.8711,7.8711,10.2552,10.2552,10.2552,11.3672,11.3672,11.3672,12.7084,12.7084,12.7084,14.1083,14.1083,14.1083,14.2939,14.2939,14.2939,14.6885,14.6885,14.6885,13.9743,13.9743,13.9237,13.9237,13.9237,9.7573,9.7573,9.7573,8.4042,8.4042,8.4042,8.4369,8.4369,8.4369,6.9338,6.9338,6.9338,5.9148,5.9148,5.9148,6.0078,6.0078,6.0078,-5.6591,-5.6591,-5.6591,-6.5938,-6.5938,-6.5938,-120.6672,-120.6672,-120.6672,-126.5052,-126.5052,-126.5052,-423.5586,-423.5586,-423.5586,-515.2321,-515.2321,-515.2321,-515.2321,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
603031.SH,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.6915,28.6915,28.6915,28.6915,28.6915,28.6915,28.6915,28.6915,28.6915,28.6915,28.6915,23.7543,23.7543,23.7543,23.7543,23.7543,23.7543,23.7543,23.7543,23.7543,23.7543,23.7543,23.7543,21.1432,21.1432,21.1432,21.1432,21.1432,21.1432,21.1432,21.1432,21.1432,21.1432,21.1432,21.1432,12.5274,12.5274,12.5274,12.5274,12.5274,12.5274,12.5274,12.5274,12.5274,0.0000,0.0000,0.0000,13.6883,13.6883,13.6883,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.9458,8.9458,8.9458,8.9458,7.7911,7.7911,7.5305,7.5305,7.5305,7.2114,7.2114,7.2114,7.2114,6.8718,6.8718,6.8718,6.3434,6.3434,6.3434,5.9219,5.9219,5.9219,5.1378,5.1378,5.1378,3.9187,3.9187,3.9187,0.9707,0.9707,0.9707,1.0110,1.0110,1.0110,0.9606,0.9606,1.2760,1.2760,1.2760,2.4646,2.4646,2.4646,3.5044,3.5044,3.5044,2.0236,2.0236,2.0236,1.3028,1.3028,1.3028,-1.0749,-1.0749,-1.0749,-2.9675,-2.9675,-2.9675,-3.4675,-3.4675,-3.4675,-4.6631,-4.6631,-4.6631,-9.1255,-9.1255,-9.1255,-3.0379,-3.0379,-3.0379,-1.0048,-1.0048,-1.0048,7.9959,7.9959,7.9959,7.9959,14.3816,14.3816,15.0133,15.0133,15.0133,17.5272,17.5272,17.5272,17.5272,16.3293,16.3293,16.3293,16.3293,16.3293
603032.SH,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.4982,31.4982,31.4982,31.4982,31.4982,31.4982,31.4982,31.4982,31.4982,31.4982,31.4982,38.1333,38.1333,38.1333,38.1333,38.1333,38.1333,38.1333,38.1333,38.1333,38.1333,38.1333,38.1333,30.0286,30.0286,30.0286,30.0286,30.0286,30.0286,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.5008,28.5008,28.5008,28.5008,28.5008,28.5008,28.5008,28.5008,28.5008,0.0000,0.0000,0.0000,20.4116,20.4116,20.4116,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.8322,19.8322,19.8322,19.8322,12.0444,12.0444,11.5207,11.5207,11.5207,6.7297,6.7297,6.7297,6.7297,6.9136,6.9136,6.9136,6.2434,6.2434,6.2434,5.5227,5.5227,5.5227,3.9505,3.9505,3.9505,2.6170,2.6170,2.6170,37.8274,37.8274,37.8274,38.0213,38.0213,38.0213,38.4820,38.4820,38.3484,38.3484,38.3484,1.0483,1.0483,1.0483,0.6310,0.6310,0.6310,0.7185,0.7185,0.7185,-0.0949,-0.0949,-0.0949,-1.2796,-1.2796,-1.2796,-0.7786,-0.7786,-0.7786,1.7262,1.7262,1.7262,7.5362,7.5362,7.5362,9.1966,9.1966,9.1966,14.2698,14.2698,14.2698,15.1444,15.1444,15.1444,15.2273,15.2273,15.2273,15.2273,15.5606,15.5606,18.5536,18.5536,18.5536,17.5027,17.5027,17.5027,17.5027,14.0677,14.0677,14.0677,14.0677,14.0677
